# started on Sat Feb 10 19:20:02 2024

     3.663824911,694177,,cache-references,460178680,48.75,,
     3.779820275,48475155,,br_inst_retired.all_branches,452214973,48.73,,
     3.779820275,67454,,br_misp_retired.all_branches,443980518,47.84,,
     3.779820275,24788,,cache-misses,451818589,48.69,3.260,of all cache refs
     3.779820275,760329,,cache-references,459770186,49.54,,
     3.895820687,40702662,,br_inst_retired.all_branches,459733624,49.54,,
     3.895820687,89789,,br_misp_retired.all_branches,475836004,51.28,,
     3.895820687,71227,,cache-misses,484017585,52.16,7.193,of all cache refs
     3.895820687,990272,,cache-references,476037272,51.30,,
     4.011828007,40014544,,br_inst_retired.all_branches,468558914,51.81,,
     4.011828007,57123,,br_misp_retired.all_branches,452604452,50.05,,
     4.011828007,16771,,cache-misses,428567959,47.39,2.167,of all cache refs
     4.011828007,774020,,cache-references,420242274,46.47,,
     4.116039950,38988456,,br_inst_retired.all_branches,415539948,50.79,,
     4.116039950,100730,,br_misp_retired.all_branches,425843332,52.05,,
     4.116039950,113657,,cache-misses,425874232,52.06,9.025,of all cache refs
     4.116039950,1259335,,cache-references,424990394,51.95,,
     4.219853419,43997807,,br_inst_retired.all_branches,407856447,46.90,,
     4.219853419,55290,,br_misp_retired.all_branches,413572874,47.56,,
     4.219853419,19731,,cache-misses,429513952,49.39,2.757,of all cache refs
     4.219853419,715756,,cache-references,453594644,52.16,,
     4.335817882,39648492,,br_inst_retired.all_branches,483821723,52.14,,
     4.335817882,57278,,br_misp_retired.all_branches,476207358,51.32,,
     4.335817882,7856,,cache-misses,468170508,50.45,1.174,of all cache refs
     4.335817882,669433,,cache-references,452138650,48.73,,
     4.451830663,43867696,,br_inst_retired.all_branches,438479148,47.96,,
     4.451830663,53532,,br_misp_retired.all_branches,430227082,47.06,,
     4.451830663,9942,,cache-misses,438089226,47.92,1.775,of all cache refs
     4.451830663,559982,,cache-references,451851396,49.42,,
     4.560935667,38245752,,br_inst_retired.all_branches,448476795,53.03,,
     4.560935667,55350,,br_misp_retired.all_branches,448586578,53.05,,
     4.560935667,8226,,cache-misses,432750064,51.17,1.314,of all cache refs
     4.560935667,625848,,cache-references,411025896,48.61,,
     4.663817230,40590165,,br_inst_retired.all_branches,408871545,47.32,,
     4.663817230,67013,,br_misp_retired.all_branches,424963208,49.18,,
     4.663817230,17696,,cache-misses,449004147,51.96,2.350,of all cache refs
     4.663817230,753116,,cache-references,457233735,52.91,,
     4.779822314,43474082,,br_inst_retired.all_branches,476211567,51.32,,
     4.779822314,92922,,br_misp_retired.all_branches,467681797,50.40,,
     4.779822314,63699,,cache-misses,452139570,48.73,4.870,of all cache refs
     4.779822314,1307911,,cache-references,443959412,47.85,,
     4.895695855,46304997,,br_inst_retired.all_branches,443923779,47.84,,
     4.895695855,68933,,br_misp_retired.all_branches,451738394,48.69,,
     4.895695855,49770,,cache-misses,459660524,49.54,5.776,of all cache refs
     4.895695855,861664,,cache-references,475788833,51.28,,
     5.011820546,37554223,,br_inst_retired.all_branches,475965140,51.28,,
     5.011820546,57729,,br_misp_retired.all_branches,484171666,52.16,,
     5.011820546,35901,,cache-misses,476347240,51.32,4.856,of all cache refs
     5.011820546,739343,,cache-references,468335796,50.45,,
     5.127824958,44377197,,br_inst_retired.all_branches,460226459,50.46,,
     5.127824958,85689,,br_misp_retired.all_branches,436271161,47.84,,
     5.127824958,23191,,cache-misses,428009377,46.93,2.597,of all cache refs
     5.127824958,893036,,cache-references,435789923,47.78,,
     5.235821631,41585316,,br_inst_retired.all_branches,443748852,49.97,,
     5.235821631,63832,,br_misp_retired.all_branches,459787952,51.78,,
     5.235821631,27813,,cache-misses,468014615,52.70,4.696,of all cache refs
     5.235821631,592251,,cache-references,460214908,51.83,,
     5.355824881,44825977,,br_inst_retired.all_branches,480013471,50.42,,
     5.355824881,98739,,br_misp_retired.all_branches,472185867,49.60,,
     5.355824881,114790,,cache-misses,472033970,49.58,8.011,of all cache refs
     5.355824881,1432973,,cache-references,463997684,48.74,,
     5.471818658,46241458,,br_inst_retired.all_branches,443940508,47.84,,
     5.471818658,59213,,br_misp_retired.all_branches,451777600,48.68,,
     5.471818658,9425,,cache-misses,459798037,49.55,1.391,of all cache refs
     5.471818658,677602,,cache-references,475723961,51.27,,
     5.587817212,37470412,,br_inst_retired.all_branches,475778120,51.27,,
     5.587817212,51875,,br_misp_retired.all_branches,484045387,52.16,,
     5.587817212,11355,,cache-misses,476213278,51.32,1.583,of all cache refs
     5.587817212,717483,,cache-references,468237838,50.46,,
     5.703816641,46794222,,br_inst_retired.all_branches,468373186,50.47,,
     5.703816641,59880,,br_misp_retired.all_branches,452037663,48.71,,
     5.703816641,16959,,cache-misses,443966317,47.84,1.982,of all cache refs
     5.703816641,855551,,cache-references,451719350,48.68,,
     5.819818568,42475904,,br_inst_retired.all_branches,451696610,48.67,,
     5.819818568,55743,,br_misp_retired.all_branches,459824497,49.55,,
     5.819818568,9281,,cache-misses,475856619,51.28,1.398,of all cache refs
     5.819818568,664098,,cache-references,484066441,52.16,,
     5.935819052,40045184,,br_inst_retired.all_branches,469372664,52.79,,
     5.935819052,96402,,br_misp_retired.all_branches,453490009,51.01,,
     5.935819052,50167,,cache-misses,437376982,49.19,4.619,of all cache refs
     5.935819052,1086001,,cache-references,413281133,46.48,,
     6.000615631,24198301,,br_inst_retired.all_branches,271441856,49.13,,
     6.000615631,47495,,br_misp_retired.all_branches,279650791,50.62,,
     6.000615631,30558,,cache-misses,287643695,52.06,5.466,of all cache refs
     6.000615631,559107,,cache-references,295702144,53.52,,
