12269,6221,6851,334,26441
12593,4470,6851,310,26441
13065,3557,6850,292,26440
11139,2714,6851,198,26441
10477,2314,6852,146,26442
9991,2666,6851,115,26441
14204,11264,6850,571,26440
11865,8649,6165,414,23796
13176,9346,6850,407,26440
12795,7525,6850,358,26440
12339,5731,6850,312,26440
11133,2706,6850,194,26440
11737,3752,6850,254,26440
11103,3536,6850,231,26440
10851,2541,6850,153,26440
11029,3413,6850,143,26440
11356,3759,6850,166,26440
10755,2462,6850,121,26440
11119,3655,6850,171,26440
10377,3494,6850,157,26440
13937,9936,6850,489,26440
10531,2559,6850,120,26440
10830,2264,6850,158,26440
11109,2173,6850,158,26440
10422,3950,6165,203,23796
12082,4443,6852,242,26442
10963,2785,6850,195,26440
11937,3329,6850,190,26440
11248,3031,6850,184,26440
11183,2667,6850,157,26440
11382,2019,6850,140,26440
12072,2772,6850,172,26440
11433,2577,6850,171,26440
12636,5936,6850,356,26440
14062,8810,6850,511,26440
11897,3341,6850,206,26440
11765,4012,6850,190,26440
11087,2513,6850,172,26440
11114,2340,6850,144,26440
11531,4071,6850,186,26440
9341,2293,6165,115,23796
10705,2632,6850,111,26440
11609,3101,6850,172,26440
11134,2127,6850,127,26440
11562,4147,6850,203,26440
11184,2671,6850,202,26440
11282,2867,6851,225,26441
11615,4840,6850,255,26440
13484,8829,6850,453,26440
10701,3677,6850,210,26440
11631,2943,6850,304,26440
10271,2395,6850,168,26440
10598,2499,6851,159,26441
12289,5142,6850,283,26440
11677,4428,6850,201,26440
11207,3199,6850,217,26440
10401,2409,6850,137,26440
10447,2230,6850,120,26440
10092,2294,6165,139,23796
11073,3393,6850,171,26440
10704,2212,6850,130,26440
13289,9879,6850,429,26440
11509,4141,6850,364,26440
10411,2324,6850,149,26440
10778,2370,6850,132,26440
10463,3827,6851,191,26441
10377,2204,6850,129,26440
10398,2579,6850,265,26440
10482,2389,6850,145,26440
10586,3705,6850,282,26440
10456,3143,6850,238,26440
10202,3472,6850,267,26440
10457,2699,6850,158,26440
10461,2454,6850,157,26440
9360,5652,6850,173,26440
9641,5224,6165,243,23796
10804,3486,6851,267,26441
10532,3831,6851,254,26441
10276,2502,6850,145,26440
11041,2607,6850,185,26440
10820,2538,6850,147,26440
11037,2253,6850,139,26440
10606,2448,6850,156,26440
10894,3422,6851,196,26441
10735,3209,6850,183,26440
10201,2994,6851,162,26441
11001,2355,6850,158,26440
12099,6336,6851,302,26441
12451,8711,6851,398,26441
12274,6242,6851,254,26441
11541,2847,6850,173,26440
9811,2801,6165,223,23796
10559,2282,6850,145,26440
10032,2518,6850,234,26440
10350,2576,6850,257,26440
11453,3691,6850,367,26440
11174,2733,6850,242,26440
11188,3422,6850,224,26440
12874,6149,6850,391,26440
13347,5708,6852,348,26442
12034,5290,6851,297,26441
13543,10863,6851,319,26441
10844,2736,6850,170,26440
11417,4221,6850,237,26440
12913,8388,6851,359,26441
12492,9080,6850,339,26440
11543,6644,6850,335,26440
9671,5052,6165,218,23796
10923,3832,6850,263,26440
10072,2470,6850,126,26440
10175,2544,6850,163,26440
10983,3776,6850,215,26440
